round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,2,47,ozxkc7mm,p1,1,193,100,7,nan,v4i0vp5z,p2,2,102,2,196,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,2,48,ozxkc7mm,p1,1,194,100,6,nan,v4i0vp5z,p2,2,102,2,196,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,2,49,ozxkc7mm,p1,1,194,100,6,nan,v4i0vp5z,p2,2,102,2,196,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,0,75ksk3vn,p1,1,0,0,0,nan,k0yo7zvx,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,1,75ksk3vn,p1,0,100,0,200,nan,k0yo7zvx,p2,1,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,2,75ksk3vn,p1,1,100,0,200,nan,k0yo7zvx,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,3,75ksk3vn,p1,0,100,0,200,nan,k0yo7zvx,p2,0,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,4,75ksk3vn,p1,1,50,100,150,nan,k0yo7zvx,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,5,75ksk3vn,p1,1,100,0,200,nan,k0yo7zvx,p2,1,75,50,175,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,6,75ksk3vn,p1,1,100,0,200,nan,k0yo7zvx,p2,2,80,40,180,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,7,75ksk3vn,p1,0,120,20,160,nan,k0yo7zvx,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,8,75ksk3vn,p1,1,100,100,100,nan,k0yo7zvx,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,9,75ksk3vn,p1,0,133,33,133,nan,k0yo7zvx,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,10,75ksk3vn,p1,1,125,100,75,nan,k0yo7zvx,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,11,75ksk3vn,p1,0,143,43,114,nan,k0yo7zvx,p2,2,60,80,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,12,75ksk3vn,p1,1,140,100,60,nan,k0yo7zvx,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,13,75ksk3vn,p1,1,150,50,100,nan,k0yo7zvx,p2,1,57,86,157,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,14,75ksk3vn,p1,0,144,44,111,nan,k0yo7zvx,p2,2,83,33,183,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,15,75ksk3vn,p1,1,150,100,50,nan,k0yo7zvx,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,16,75ksk3vn,p1,1,150,50,100,nan,k0yo7zvx,p2,2,56,89,156,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,17,75ksk3vn,p1,0,155,55,91,nan,k0yo7zvx,p2,2,60,80,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,18,75ksk3vn,p1,1,157,100,43,nan,k0yo7zvx,p2,2,55,91,155,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,19,75ksk3vn,p1,0,158,58,83,nan,k0yo7zvx,p2,2,58,83,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,20,75ksk3vn,p1,0,163,100,38,nan,k0yo7zvx,p2,2,54,92,154,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,21,75ksk3vn,p1,1,167,100,33,nan,k0yo7zvx,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,22,75ksk3vn,p1,1,154,54,92,nan,k0yo7zvx,p2,1,86,29,186,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,23,75ksk3vn,p1,2,150,50,100,nan,k0yo7zvx,p2,1,88,25,188,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,24,75ksk3vn,p1,0,100,0,200,nan,k0yo7zvx,p2,1,100,33,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,25,75ksk3vn,p1,2,160,90,50,nan,k0yo7zvx,p2,2,90,50,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,26,75ksk3vn,p1,1,150,50,100,nan,k0yo7zvx,p2,0,60,100,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,27,75ksk3vn,p1,2,140,60,100,nan,k0yo7zvx,p2,0,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,28,75ksk3vn,p1,2,100,100,100,nan,k0yo7zvx,p2,0,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,29,75ksk3vn,p1,1,75,125,100,nan,k0yo7zvx,p2,0,125,100,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,30,75ksk3vn,p1,1,131,69,100,nan,k0yo7zvx,p2,0,120,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,31,75ksk3vn,p1,2,124,76,100,nan,k0yo7zvx,p2,2,117,67,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,32,75ksk3vn,p1,1,100,120,80,nan,k0yo7zvx,p2,0,69,100,131,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,33,75ksk3vn,p1,2,117,83,100,nan,k0yo7zvx,p2,2,114,57,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,34,75ksk3vn,p1,1,117,117,67,nan,k0yo7zvx,p2,2,76,100,124,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,35,75ksk3vn,p1,1,121,84,95,nan,k0yo7zvx,p2,0,78,94,128,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,36,75ksk3vn,p1,2,115,90,95,nan,k0yo7zvx,p2,0,113,50,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,37,75ksk3vn,p1,1,100,129,71,nan,k0yo7zvx,p2,0,122,56,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,38,75ksk3vn,p1,2,110,95,95,nan,k0yo7zvx,p2,0,120,50,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,39,75ksk3vn,p1,2,88,138,75,nan,k0yo7zvx,p2,2,127,55,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,40,75ksk3vn,p1,2,100,133,67,nan,k0yo7zvx,p2,2,84,95,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,41,75ksk3vn,p1,0,110,130,60,nan,k0yo7zvx,p2,2,90,95,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,42,75ksk3vn,p1,0,164,91,45,nan,k0yo7zvx,p2,1,86,100,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,43,75ksk3vn,p1,0,158,83,58,nan,k0yo7zvx,p2,0,82,64,155,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,44,75ksk3vn,p1,1,146,92,62,nan,k0yo7zvx,p2,1,117,67,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,45,75ksk3vn,p1,2,109,91,100,nan,k0yo7zvx,p2,1,83,58,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,46,75ksk3vn,p1,0,109,118,73,nan,k0yo7zvx,p2,0,92,62,146,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,47,75ksk3vn,p1,2,136,100,64,nan,k0yo7zvx,p2,0,108,77,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,48,75ksk3vn,p1,2,100,125,75,nan,k0yo7zvx,p2,0,114,79,107,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,4,49,75ksk3vn,p1,1,92,131,77,nan,k0yo7zvx,p2,0,120,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,0,ozxkc7mm,p1,1,0,0,0,nan,83stt3pb,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,1,ozxkc7mm,p1,1,200,0,100,nan,83stt3pb,p2,1,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,2,ozxkc7mm,p1,1,150,100,50,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,3,ozxkc7mm,p1,1,100,100,100,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,4,ozxkc7mm,p1,1,75,100,125,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,5,ozxkc7mm,p1,1,60,100,140,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,6,ozxkc7mm,p1,1,50,100,150,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,7,ozxkc7mm,p1,1,43,100,157,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,8,ozxkc7mm,p1,1,38,100,163,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,9,ozxkc7mm,p1,1,33,100,167,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,10,ozxkc7mm,p1,1,30,100,170,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,11,ozxkc7mm,p1,1,27,100,173,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,12,ozxkc7mm,p1,1,25,100,175,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,13,ozxkc7mm,p1,1,23,100,177,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,14,ozxkc7mm,p1,1,21,100,179,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,15,ozxkc7mm,p1,1,20,100,180,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,16,ozxkc7mm,p1,1,19,100,181,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,17,ozxkc7mm,p1,1,18,100,182,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,18,ozxkc7mm,p1,1,17,100,183,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,19,ozxkc7mm,p1,1,16,100,184,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,20,ozxkc7mm,p1,1,15,100,185,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,21,ozxkc7mm,p1,1,14,100,186,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,22,ozxkc7mm,p1,1,14,100,186,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,23,ozxkc7mm,p1,1,13,100,187,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,24,ozxkc7mm,p1,1,13,100,188,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,25,ozxkc7mm,p1,1,12,100,188,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,26,ozxkc7mm,p1,1,12,100,188,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,27,ozxkc7mm,p1,1,11,100,189,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,28,ozxkc7mm,p1,1,11,100,189,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,29,ozxkc7mm,p1,1,10,100,190,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,30,ozxkc7mm,p1,1,10,100,190,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,31,ozxkc7mm,p1,1,10,100,190,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,32,ozxkc7mm,p1,1,9,100,191,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,33,ozxkc7mm,p1,1,9,100,191,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,34,ozxkc7mm,p1,1,9,100,191,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,35,ozxkc7mm,p1,1,9,100,191,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,36,ozxkc7mm,p1,1,8,100,192,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,37,ozxkc7mm,p1,1,8,100,192,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,38,ozxkc7mm,p1,1,8,100,192,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,39,ozxkc7mm,p1,1,8,100,192,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,40,ozxkc7mm,p1,1,8,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,41,ozxkc7mm,p1,1,7,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,42,ozxkc7mm,p1,1,7,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,43,ozxkc7mm,p1,1,7,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,44,ozxkc7mm,p1,1,7,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,45,ozxkc7mm,p1,1,7,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,46,ozxkc7mm,p1,1,7,100,193,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,47,ozxkc7mm,p1,1,6,100,194,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,110,3,48,ozxkc7mm,p1,1,6,100,194,nan,83stt3pb,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
